asof,geo,cpi_index,spx_close,spx_ret_1m,cpi_mom,cpi_yoy
2024-04-01,Slovenia,134.769557,5123.68994140625,0.0,0.009924578012078,0.0304601409986373
2024-04-01,Lithuania,164.569975,5123.68994140625,0.0,0.0007244718459471,0.0006904199447206
2024-04-01,France,2.187234,5123.68994140625,0.0,-0.0468393270281257,-0.6283041828894448
2024-04-01,Czechia,162.7665,5123.68994140625,0.0,0.0066484632772905,0.0285324850617245
2024-04-01,Slovakia,2.069801,5123.68994140625,0.0,-0.1116608089299118,-0.8494893453298707
2024-04-01,Singapore,132.440714,5123.68994140625,0.0,0.0008818807046522,0.0274698447100658
2024-04-01,Hong Kong SAR,143.816175,5123.68994140625,0.0,-0.0065359473963719,0.0114068445610449
2024-04-01,Chile,176.7530781,5123.68994140625,0.0,0.0052580329954883,0.0396777439574782
2024-04-01,Japan,113.587625,5123.68994140625,0.0,0.0046641751110991,0.0247383450175704
2024-04-01,Argentina,15916.35682,5123.68994140625,0.0,0.0922718103772783,2.9220538584705955
2024-04-01,New Zealand,3.330626,5123.68994140625,0.0,-0.1721016388560843,-0.4475918786390094
2024-04-01,Latvia,156.86932,5123.68994140625,0.0,0.0049279736677618,0.0106748003436683
2024-04-01,Malta,130.985643,5123.68994140625,0.0,0.0047469679319265,0.0159424031235013
2024-04-01,Poland,163.362207,5123.68994140625,0.0,0.0111199346336134,0.0249597414164906
2024-04-01,Romania,175.866344,5123.68994140625,0.0,0.0008062897990883,0.0590870294539809
2024-04-01,Peru,2.422076178,5123.68994140625,0.0,-0.2045846805398887,-0.695911834069133
2024-04-01,Canada,2.685422,5123.68994140625,0.0,-0.0732311850630414,-0.3904906516866684
2024-04-01,Italy,0.838223,5123.68994140625,0.0,-0.2887078037186101,-0.8972711167813481
2024-04-01,Israel,2.788462,5123.68994140625,0.0,0.0277475344411608,-0.4413149283647184
2024-04-01,Ireland,2.529511,5123.68994140625,0.0,-0.0955081330610989,-0.6502951015397871
2024-04-01,Estonia,2.782066,5123.68994140625,0.0,-0.2821867859450243,-0.7937658114377792
2024-04-01,Iceland,6.017338,5123.68994140625,0.0,-0.1176090528196505,-0.3909862321229279
2024-04-01,Serbia,199.1919927,5123.68994140625,0.0,0.0065845133678228,0.0497966698479648
2024-04-01,Brazil,3.688016493,5123.68994140625,0.0,-0.0605206512116572,-0.1186915643906965
2024-04-01,Indonesia,3.000968,5123.68994140625,0.0,-0.0157017095026306,-0.310752128801842
2024-04-01,Croatia,3.778135,5123.68994140625,0.0,-0.0690676372854411,-0.5724347994855368
2024-04-01,United Arab Emirates,121.837787,5123.68994140625,0.0,0.0079067351670747,0.0225699830896048
2024-04-01,United States,3.357364,5123.68994140625,0.0,-0.0345147287401308,-0.3190373038666861
2024-04-01,South Africa,5.210269,5123.68994140625,0.0,-0.0208249077254993,-0.237806781560265
2024-04-01,Luxembourg,134.176983,5123.68994140625,0.0,0.0022840384149493,0.0240020003059711
2024-04-01,Portugal,129.495023,5123.68994140625,0.0,0.0048107922099294,0.0220622792448079
2024-04-01,North Macedonia,152.012668,5123.68994140625,0.0,0.0072895979192615,0.040383301115165
2024-04-01,Algeria,2.323711,5123.68994140625,0.0,-0.4281313640295666,-0.7652629856321869
2024-04-01,Korea,131.997777,5123.68994140625,0.0,0.0005265435407568,0.0292497991564533
2024-04-01,Hungary,3.660776,5123.68994140625,0.0,0.0071398230010586,-0.8473323204075547
2024-04-01,India,4.828748,5123.68994140625,0.0,-0.0050532908410467,0.0267125029448562
2024-04-01,Philippines,3.804797,5123.68994140625,0.0,0.0239132148903493,-0.4247147271966599
2024-04-01,Greece,118.760645,5123.68994140625,0.0,0.0048556109187714,0.0306684152988998
2024-04-01,Austria,148.233885,5123.68994140625,0.0,0.0008084035239603,0.0351170545090588
2024-04-01,Belgium,3.374862,5123.68994140625,0.0,0.0612526626738874,-0.3977902011552194
2024-04-01,Morocco,129.1289,5123.68994140625,0.0,0.0059321915065662,0.0016872053208638
2024-04-01,Sweden,137.36786,5123.68994140625,0.0,0.0029932919899731,0.0389318177534698
2024-04-01,Spain,3.309386,5123.68994140625,0.0,0.0320213627517109,-0.1920296392145852
2024-04-01,Euro area,135.330434,5123.68994140625,0.0,0.0058255492783594,0.0237166930136896
2024-04-01,Saudi Arabia,133.0169,5123.68994140625,0.0,0.0032570334882209,0.0158482899771164
2024-04-01,United Kingdom,2.377301,5123.68994140625,0.0,-0.2525996931550949,-0.7256960490116904
2024-04-01,Cyprus,119.111925,5123.68994140625,0.0,0.0145568022272428,0.0236034623414069
2024-04-01,Norway,3.643411,5123.68994140625,0.0,-0.0702014421353096,-0.4338700213995677
2024-04-01,Thailand,0.185254,5123.68994140625,0.0,-1.391430756813178,-0.9306780902216868
2024-04-01,Denmark,0.765306,5123.68994140625,0.0,-0.183905153311167,-0.8551107013340578
2024-04-01,Colombia,195.5984,5123.68994140625,0.0,0.005937445196275,0.0716663561950055
2024-04-01,Kuwait,145.876959,5123.68994140625,0.0,0.0030097796385992,0.0317337446793755
2024-04-01,China,132.565651,5123.68994140625,0.0,0.0,0.0029693846053999
2024-04-01,Finland,1.906744,5123.68994140625,0.0,-0.1077034669461999,-0.758840223667464
2024-04-01,Australia,144.432882,5123.68994140625,0.0,0.010189222787895,0.0381450943383221
2024-04-01,Malaysia,1.846154,5123.68994140625,0.0,0.0426755329993961,-0.4330956689481178
2024-05-01,Israel,2.783109,5123.68994140625,0.0,-0.0019196962339812,-0.3943668530788917
2024-05-01,South Africa,5.200761,5123.68994140625,0.0,-0.0018248577952502,-0.1750790737556976
2024-05-01,Singapore,133.367401,5123.68994140625,0.0,0.0069969948969015,0.0313180119036695
2024-05-01,China,132.434826,5123.68994140625,0.0,-0.0009868695172026,0.002972319018184
2024-05-01,Philippines,3.88751,5123.68994140625,0.0,0.0217391361483936,-0.3674465996131957
2024-05-01,United Kingdom,1.980198,5123.68994140625,0.0,-0.167039428326493,-0.7721829353778675
2024-05-01,Slovenia,135.490023,5123.68994140625,0.0,0.0053459105753388,0.0251723619449668
2024-05-01,Mexico,4.686768,5123.68994140625,0.0,0.0072117957281103,-0.1968252548325254
2024-05-01,Morocco,128.9114,5123.68994140625,0.0,-0.0016843634538821,0.004237836086109
2024-05-01,Türkiye,75.44594802,5123.68994140625,0.0,0.0808492964850859,0.905908158544872
2024-05-01,Euro area,135.620336,5123.68994140625,0.0,0.0021421788982072,0.025659762591436
2024-05-01,Malta,131.637643,5123.68994140625,0.0,0.0049776447637088,0.0147372019085758
2024-05-01,Brazil,3.92595168,5123.68994140625,0.0,0.0645157600166945,-0.0025103946429146
2024-05-01,United Arab Emirates,121.837787,5123.68994140625,0.0,0.0,0.0225699830896048
2024-05-01,Argentina,16600.85286,5123.68994140625,0.0,0.0430058239923272,2.7893714826874993
2024-05-01,Bulgaria,2.285868,5123.68994140625,0.0,-0.0401727284980607,-0.7744965092293077
2024-05-01,Greece,118.458608,5123.68994140625,0.0,-0.0025432414921626,0.0239317690734794
2024-05-01,Hungary,3.985036,5123.68994140625,0.0,0.0885768481873789,-0.8147551899223271
2024-05-01,Poland,163.5547,5123.68994140625,0.0,0.0011783202708566,0.0261674722566136
2024-05-01,Latvia,157.283535,5123.68994140625,0.0,0.0026405099480255,0.0007530102658612
2024-05-01,Netherlands,2.716628,5123.68994140625,0.0,0.0038908406529103,-0.5514356026281515
2024-05-01,Saudi Arabia,133.232817,5123.68994140625,0.0,0.0016232298301945,0.0155435629821609
2024-05-01,Kuwait,146.09583,5123.68994140625,0.0,0.0015003808792037,0.0316847042572319
2024-05-01,Thailand,1.539323,5123.68994140625,0.0,7.309256480291923,1.879343595038617
2024-05-01,Cyprus,119.874876,5123.68994140625,0.0,0.0064053284337399,0.027196656645587
2024-05-01,Denmark,2.155172,5123.68994140625,0.0,1.816091863908031,-0.2639761649763945
2024-05-01,Colombia,196.4241,5123.68994140625,0.0,0.0042214046740669,0.0715692034755171
2024-05-01,Malaysia,1.996928,5123.68994140625,0.0,0.0816692431942296,-0.2977470124159429
2024-05-01,North Macedonia,153.312776,5123.68994140625,0.0,0.0085526293111308,0.0449897747444716
2024-05-01,Indonesia,2.842502,5123.68994140625,0.0,-0.0528049615990573,-0.3042871058853476
2024-05-01,Serbia,199.978162,5123.68994140625,0.0,0.0039467916824551,0.0445627377725543
2024-05-01,Spain,3.631432,5123.68994140625,0.0,0.0973129154471554,0.1372462560832776
2024-05-01,Portugal,129.710209,5123.68994140625,0.0,0.0016617318180636,0.0306498121778624
2024-05-01,Luxembourg,134.51551,5123.68994140625,0.0,0.0025229886112434,0.0259015614900062
2024-05-01,Algeria,2.796568,5123.68994140625,0.0,0.2034921726496972,-0.724069612292945
2024-05-01,Australia,144.432882,5123.68994140625,0.0,0.0,0.0381450943383221
2024-05-01,India,4.801787,5123.68994140625,0.0,-0.0055834348779435,0.1141442971356496
2024-05-01,United States,3.269029,5123.68994140625,0.0,-0.026310820036195,-0.1923555363178606
2024-05-01,Korea,132.101977,5123.68994140625,0.0,0.0007894072337293,0.0267254580088824
2024-05-01,Austria,148.233885,5123.68994140625,0.0,0.0,0.033388980437315
2024-05-01,Belgium,3.362137,5123.68994140625,0.0,-0.0037705245429293,-0.3531762140149189
2024-05-01,Sweden,137.592674,5123.68994140625,0.0,0.0016365836957785,0.0373638469447679
2024-05-01,Slovakia,2.224951,5123.68994140625,0.0,0.074958897014737,-0.8134744497961922
2024-05-01,Norway,3.009259,5123.68994140625,0.0,-0.174054478070138,-0.5486111725694414
2024-05-01,Lithuania,165.071184,5123.68994140625,0.0,0.0030455676984819,0.0054007607284982
2024-05-01,France,2.273501,5123.68994140625,0.0,0.0394411388996329,-0.5559518924331774
2024-05-01,Canada,2.866242,5123.68994140625,0.0,0.0673339236812688,-0.1463094852317457
2024-05-01,Finland,1.452282,5123.68994140625,0.0,-0.2383445286834519,-0.7872501132028593
2024-05-01,New Zealand,3.330626,5123.68994140625,0.0,0.0,-0.4475918786390094
2024-05-01,Hong Kong SAR,143.545844,5123.68994140625,0.0,-0.0018796981632976,0.0114285718714648
2024-05-01,Croatia,3.28,5123.68994140625,0.0,-0.1318467974278314,-0.5822505386166075
2024-05-01,Germany,135.350288,5123.68994140625,0.0,0.0008389208457888,0.0240343335170514
2024-05-01,Chile,177.232455,5123.68994140625,0.0,0.0027121275915136,0.0413439294827804
2024-05-01,Ireland,2.773109,5123.68994140625,0.0,0.0963024078566963,-0.5817851597327874
2024-05-01,Romania,175.675069,5123.68994140625,0.0,-0.0010876157179908,0.0511635740440228
2024-05-01,Japan,114.009492,5123.68994140625,0.0,0.0037140225442691,0.0285442463329428
2024-05-01,Switzerland,106.014072,5123.68994140625,0.0,0.0027300051649818,0.0139009170032944
2024-05-01,Peru,2.004935127,5123.68994140625,0.0,-0.1722245793872797,-0.7460141663557069
2024-05-01,Italy,0.75188,5123.68994140625,0.0,-0.1030071949827194,-0.9016364060945448
2024-05-01,Czechia,162.7665,5123.68994140625,0.0,0.0,0.0257453308898598
2024-05-01,Estonia,2.895965,5123.68994140625,0.0,0.0409404377897577,-0.7442093092684616
2024-05-01,Iceland,6.21402,5123.68994140625,0.0,0.0326858820295619,-0.34394054393214
2024-05-01,Russia,257.064106,5123.68994140625,0.0,0.0070505299727372,0.0829823098807021
2024-06-01,Hong Kong SAR,144.221672,5123.68994140625,0.0,0.0047080986893637,0.0142585574594653
2024-06-01,Germany,135.463742,5123.68994140625,0.0,0.0008382250357679,0.0222602760788683
2024-06-01,Austria,148.473359,5123.68994140625,0.0,0.0016155145633536,0.0299003331246756
2024-06-01,Euro area,135.910238,5123.68994140625,0.0,0.0021375997770716,0.0251883068332312
2024-06-01,Slovenia,136.019778,5123.68994140625,0.0,0.0039099188875331,0.0151826704855868
2024-06-01,Greece,119.042545,5123.68994140625,0.0,0.0049294602550116,0.0226604389260294
2024-06-01,South Africa,5.100211,5123.68994140625,0.0,-0.0193337090475798,-0.050991821376511
2024-06-01,Slovakia,2.049408,5123.68994140625,0.0,-0.0788974678543481,-0.8107403464470596
2024-06-01,United States,2.971397,5123.68994140625,0.0,-0.0910459956152117,0.0007473448880466
2024-06-01,Australia,144.432882,5123.68994140625,0.0,0.0,0.0381450943383221
2024-06-01,Italy,0.835422,5123.68994140625,0.0,0.1111108155556737,-0.8694653125
2024-06-01,Malta,131.759202,5123.68994140625,0.0,0.0009234364671812,0.0134296626520962
2024-06-01,Saudi Arabia,133.412748,5123.68994140625,0.0,0.0013505006052674,0.0149662326982289
2024-06-01,Algeria,4.37935,5123.68994140625,0.0,0.5659730069141888,-0.520578447744162
2024-06-01,North Macedonia,152.912743,5123.68994140625,0.0,-0.0026092606920118,0.0324105331315971
2024-06-01,Russia,258.763868,5123.68994140625,0.0,0.0066122105744317,0.0860260179841305
2024-06-01,Korea,131.800956,5123.68994140625,0.0,-0.002278701703306,0.0241093960951503
2024-06-01,Norway,2.607362,5123.68994140625,0.0,-0.1335534761215302,-0.5901761557761971
2024-06-01,Israel,2.879079,5123.68994140625,0.0,0.0344830188109772,-0.314505
2024-06-01,Brazil,4.227578241,5123.68994140625,0.0,0.0768289030495656,0.3372058527245671
2024-06-01,Croatia,2.458366,5123.68994140625,0.0,-0.2504981707317073,-0.6762691212120534
2024-06-01,Lithuania,165.219814,5123.68994140625,0.0,0.0009003994301028,0.0073314939259891
2024-06-01,United Arab Emirates,121.837787,5123.68994140625,0.0,0.0,0.0225699830896048
2024-06-01,Latvia,157.106015,5123.68994140625,0.0,-0.0011286623231095,0.0137457106760623
2024-06-01,Romania,176.09304,5123.68994140625,0.0,0.0023792277548499,0.0494384862038765
2024-06-01,Finland,1.267606,5123.68994140625,0.0,-0.1271626309490856,-0.79718304
2024-06-01,Peru,2.285382257,5123.68994140625,0.0,0.1398784061505449,-0.6463076188336017
2024-06-01,Canada,2.671756,5123.68994140625,0.0,-0.0678540053491646,-0.0499734025152402
2024-06-01,Czechia,162.3365,5123.68994140625,0.0,-0.0026418212592886,0.0195812303572191
2024-06-01,Kuwait,146.424135,5123.68994140625,0.0,0.0022471893961655,0.0284396624950482
2024-06-01,Argentina,17323.58758,5123.68994140625,0.0,0.0435359993908168,2.736791471246261
2024-06-01,Portugal,129.698491,5123.68994140625,0.0,-9.03398436432612e-05,0.0279377226710799
2024-06-01,Philippines,3.715937,5123.68994140625,0.0,-0.0441344202330026,-0.3113530270680285
2024-06-01,Türkiye,71.59715594,5123.68994140625,0.0,-0.0510139004281546,0.8736080388112366
2024-06-01,Bulgaria,2.499568,5123.68994140625,0.0,0.0934874629681155,-0.713782801007109
2024-06-01,Cyprus,119.752804,5123.68994140625,0.0,-0.0010183284777705,0.0292009132592763
2024-06-01,Poland,163.747193,5123.68994140625,0.0,0.0011769334662961,0.0273752030967369
2024-06-01,Japan,114.114959,5123.68994140625,0.0,0.0009250720983828,0.0285171129392141
2024-06-01,Hungary,3.653695,5123.68994140625,0.0,-0.0831463003094576,-0.8179905142924493
2024-06-01,France,2.167446,5123.68994140625,0.0,-0.0466483190462638,-0.5216743733998864
2024-06-01,Sweden,137.486879,5123.68994140625,0.0,-0.0007688999488446,0.0255739980558331
2024-06-01,Denmark,1.804124,5123.68994140625,0.0,-0.1628863032741702,-0.2680411994698126
2024-06-01,Luxembourg,134.449988,5123.68994140625,0.0,-0.0004870962463734,0.02208201355572
2024-06-01,Ireland,2.25,5123.68994140625,0.0,-0.1886362923347044,-0.6311956669260863
2024-06-01,India,5.082873,5123.68994140625,0.0,0.0585377902018562,0.0444093628101252
2024-06-01,Iceland,5.826058,5123.68994140625,0.0,-0.0624333362300089,-0.342796621832291
2024-06-01,Estonia,2.520694,5123.68994140625,0.0,-0.1295840937304144,-0.7247602879918131
2024-06-01,Malaysia,1.993865,5123.68994140625,0.0,-0.0015338560028202,-0.1532719718293111
2024-06-01,Serbia,200.1237489,5123.68994140625,0.0,0.0007280139918477,0.0379823306673314
2024-06-01,Spain,3.43379,5123.68994140625,0.0,-0.0544253616755043,0.8142484805928529
2024-06-01,Mexico,4.976056,5123.68994140625,0.0,0.0617244122175453,-0.0157248839593049
2024-06-01,Chile,177.0612489,5123.68994140625,0.0,-0.0009659974523288,0.0419101346996118
2024-06-01,United Kingdom,1.977186,5123.68994140625,0.0,-0.0015210600152104,-0.7517306587559448
2024-06-01,New Zealand,3.330626,5123.68994140625,0.0,0.0,-0.4475918786390094
2024-06-01,China,132.140472,5123.68994140625,0.0,-0.0022226328896297,0.0019840031330577
2024-06-01,Netherlands,3.242489,5123.68994140625,0.0,0.1935712213818012,-0.4306498427587369
2024-06-01,Colombia,197.0621,5123.68994140625,0.0,0.0032480739379738,0.0717970166658144
2024-06-01,Thailand,0.621348,5123.68994140625,0.0,-0.5963498239160983,1.673787034447146
2024-06-01,Indonesia,2.507716,5123.68994140625,0.0,-0.1177786330493347,-0.2906139119350754
2024-06-01,Singapore,133.080242,5123.68994140625,0.0,-0.0021531423559795,0.0241864483863647
2024-06-01,Belgium,3.744788,5123.68994140625,0.0,0.1138118405050119,-0.098591942568511
2024-06-01,Morocco,129.4553,5123.68994140625,0.0,0.0042191768920358,0.017964029478465
2024-06-01,Switzerland,106.016631,5123.68994140625,0.0,2.4138304960175105e-05,0.0132807168864879
2024-07-01,Malta,131.538185,5123.68994140625,0.0,-0.0016774312279151,0.0142297221461065
2024-07-01,South Africa,4.602852,5123.68994140625,0.0,-0.0975173380081725,-0.0260394184233645
2024-07-01,Morocco,129.2377,5123.68994140625,0.0,-0.0016808890790875,0.0127878099680343
2024-07-01,Argentina,18022.97447,5123.68994140625,0.0,0.0403719429806468,2.6611273722256916
2024-07-01,China,132.794593,5123.68994140625,0.0,0.0049501942145324,0.0050123778973762
2024-07-01,Philippines,4.372937,5123.68994140625,0.0,0.176806011512036,-0.0622478669209118
2024-07-01,Mexico,5.566164,5123.68994140625,0.0,0.118589501404325,0.1630672057935169
2024-07-01,Türkiye,61.78100335,5123.68994140625,0.0,-0.1371025491323446,0.2916321252586447
2024-07-01,Greece,118.176708,5123.68994140625,0.0,-0.0072733408043317,0.0269466292579336
2024-07-01,Sweden,137.605898,5123.68994140625,0.0,0.0008656753347351,0.0260063568808053
2024-07-01,Cyprus,119.762977,5123.68994140625,0.0,8.494999415642468e-05,0.0210754591901178
2024-07-01,Luxembourg,133.543609,5123.68994140625,0.0,-0.0067413840155938,0.0198482194667497
2024-07-01,Slovenia,135.892636,5123.68994140625,0.0,-0.0009347317123249,0.0125522978258445
2024-07-01,Kuwait,146.643005,5123.68994140625,0.0,0.0014947672390208,0.0299769404098557
2024-07-01,Malaysia,1.992337,5123.68994140625,0.0,-0.0007663507810207,-0.0199233780557033
